timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-08-25 03:00:00,Australia,Australia,AU,485.75,542.83,31.79,31.79,,false,
2022-08-25 04:00:00,Australia,Australia,AU,491.62,549.57,30.67,30.67,,false,
2022-08-25 05:00:00,Australia,Australia,AU,497.29,556.38,29.17,29.17,,false,
2022-08-25 06:00:00,Australia,Australia,AU,503.98,564.27,27.05,27.05,,false,
2022-08-25 07:00:00,Australia,Australia,AU,516.24,580.89,22.11,22.11,,false,
2022-08-25 08:00:00,Australia,Australia,AU,520.12,586.11,20.73,20.73,,false,
2022-08-25 09:00:00,Australia,Australia,AU,527.55,594.64,19.01,19.01,,false,
2022-08-25 10:00:00,Australia,Australia,AU,541.84,609.58,16.91,16.91,,false,
2022-08-25 11:00:00,Australia,Australia,AU,562.42,629.96,14.91,14.91,,false,
2022-08-25 12:00:00,Australia,Australia,AU,572.85,638.91,14.78,14.78,,false,
2022-08-25 13:00:00,Australia,Australia,AU,574.9,639.19,15.69,15.69,,false,
2022-08-25 14:00:00,Australia,Australia,AU,572.55,635.71,16.65,16.65,,false,
2022-08-25 15:00:00,Australia,Australia,AU,580.96,644.28,15.69,15.69,,false,
2022-08-25 16:00:00,Australia,Australia,AU,588.21,651.5,14.98,14.98,,false,
2022-08-25 17:00:00,Australia,Australia,AU,594.89,656.92,15.15,15.15,,false,
2022-08-25 18:00:00,Australia,Australia,AU,592.5,654.17,15.67,15.67,,false,
2022-08-25 19:00:00,Australia,Australia,AU,583.76,645.55,16.43,16.43,,false,
2022-08-25 20:00:00,Australia,Australia,AU,566.82,627.83,18.7,18.7,,false,
2022-08-25 21:00:00,Australia,Australia,AU,535.45,596.53,22.75,22.75,,false,
2022-08-25 22:00:00,Australia,Australia,AU,507.28,569.78,25.97,25.97,,false,
2022-08-25 23:00:00,Australia,Australia,AU,491.63,552.89,28.61,28.61,,false,
2022-08-26 00:00:00,Australia,Australia,AU,492.63,552.82,29.64,29.64,,false,
2022-08-26 01:00:00,Australia,Australia,AU,481.33,540.65,31.65,31.65,,false,
2022-08-26 02:00:00,Australia,Australia,AU,425.95,483.34,39.78,39.78,,false,
2022-08-26 03:00:00,Australia,Australia,AU,493.42,552.46,30.54,30.54,,false,
2022-08-26 04:00:00,Australia,Australia,AU,500.91,560.27,29.41,29.41,,false,
2022-08-26 05:00:00,Australia,Australia,AU,510.09,569.57,28.2,28.2,,false,
2022-08-26 06:00:00,Australia,Australia,AU,528.45,589.78,24.28,24.28,,false,
2022-08-26 07:00:00,Australia,Australia,AU,536.02,600.33,20.47,20.47,,false,
2022-08-26 08:00:00,Australia,Australia,AU,538.1,601.32,20.81,20.81,,false,
2022-08-26 09:00:00,Australia,Australia,AU,542.47,606.89,19.04,19.04,,false,
2022-08-26 10:00:00,Australia,Australia,AU,547.46,611.33,18.74,18.74,,false,
2022-08-26 11:00:00,Australia,Australia,AU,555.92,619.37,18.0,18.0,,false,
2022-08-26 12:00:00,Australia,Australia,AU,560.81,623.37,18.11,18.11,,false,
2022-08-26 13:00:00,Australia,Australia,AU,564.97,627.46,17.69,17.69,,false,
2022-08-26 14:00:00,Australia,Australia,AU,566.76,627.58,18.5,18.5,,false,
2022-08-26 15:00:00,Australia,Australia,AU,566.36,625.42,19.59,19.59,,false,
2022-08-26 16:00:00,Australia,Australia,AU,565.77,623.82,20.26,20.26,,false,
2022-08-26 17:00:00,Australia,Australia,AU,566.47,623.35,20.89,20.89,,false,
2022-08-26 18:00:00,Australia,Australia,AU,565.07,621.37,21.32,21.32,,false,
2022-08-26 19:00:00,Australia,Australia,AU,560.21,615.95,22.05,22.05,,false,
2022-08-26 20:00:00,Australia,Australia,AU,553.82,609.22,23.02,23.02,,false,
2022-08-26 21:00:00,Australia,Australia,AU,517.01,572.14,27.74,27.74,,false,
2022-08-26 22:00:00,Australia,Australia,AU,481.18,536.07,32.63,32.63,,false,
2022-08-26 23:00:00,Australia,Australia,AU,478.31,533.61,33.04,33.04,,false,
2022-08-27 00:00:00,Australia,Australia,AU,461.18,517.0,35.13,35.13,,false,
2022-08-27 01:00:00,Australia,Australia,AU,441.96,496.78,38.02,38.02,,false,
2022-08-27 02:00:00,Australia,Australia,AU,437.99,492.18,39.12,39.12,,false,
2022-08-27 03:00:00,Australia,Australia,AU,452.23,506.37,37.66,37.66,,false,
2022-08-27 04:00:00,Australia,Australia,AU,470.42,525.05,35.28,35.28,,false,
2022-08-27 05:00:00,Australia,Australia,AU,495.06,550.62,31.51,31.51,,false,
2022-08-27 06:00:00,Australia,Australia,AU,522.8,579.05,27.23,27.23,,false,
2022-08-27 07:00:00,Australia,Australia,AU,517.48,575.42,26.13,26.13,,false,
2022-08-27 08:00:00,Australia,Australia,AU,523.41,581.54,24.74,24.74,,false,
2022-08-27 09:00:00,Australia,Australia,AU,522.94,581.22,24.25,24.25,,false,
2022-08-27 10:00:00,Australia,Australia,AU,516.55,573.92,25.25,25.25,,false,
2022-08-27 11:00:00,Australia,Australia,AU,518.09,574.29,25.63,25.63,,false,
2022-08-27 12:00:00,Australia,Australia,AU,514.99,570.12,26.49,26.49,,false,
2022-08-27 13:00:00,Australia,Australia,AU,501.7,554.61,29.03,29.03,,false,
2022-08-27 14:00:00,Australia,Australia,AU,494.94,547.26,29.99,29.99,,false,
2022-08-27 15:00:00,Australia,Australia,AU,493.85,544.92,30.87,30.87,,false,
2022-08-27 16:00:00,Australia,Australia,AU,489.81,540.34,31.6,31.6,,false,
2022-08-27 17:00:00,Australia,Australia,AU,491.8,542.56,31.2,31.2,,false,
2022-08-27 18:00:00,Australia,Australia,AU,489.44,540.31,31.43,31.43,,false,
2022-08-27 19:00:00,Australia,Australia,AU,493.97,545.0,30.94,30.94,,false,
2022-08-27 20:00:00,Australia,Australia,AU,497.63,548.77,30.6,30.6,,false,
2022-08-27 21:00:00,Australia,Australia,AU,470.64,521.89,34.15,34.15,,false,
2022-08-27 22:00:00,Australia,Australia,AU,451.81,503.77,36.77,36.77,,false,
2022-08-27 23:00:00,Australia,Australia,AU,447.81,501.28,37.22,37.22,,false,
2022-08-28 00:00:00,Australia,Australia,AU,423.6,477.14,40.61,40.61,,false,
2022-08-28 01:00:00,Australia,Australia,AU,351.83,403.92,50.77,50.77,,false,
2022-08-28 02:00:00,Australia,Australia,AU,338.66,390.38,52.85,52.85,,false,
2022-08-28 03:00:00,Australia,Australia,AU,400.7,452.36,44.37,44.37,,false,
2022-08-28 04:00:00,Australia,Australia,AU,421.08,472.85,41.57,41.57,,false,
2022-08-28 05:00:00,Australia,Australia,AU,445.64,497.54,38.5,38.5,,false,
2022-08-28 06:00:00,Australia,Australia,AU,473.02,525.45,34.73,34.73,,false,
2022-08-28 07:00:00,Australia,Australia,AU,494.56,547.16,31.22,31.22,,false,
2022-08-28 08:00:00,Australia,Australia,AU,505.44,559.32,28.99,28.99,,false,
2022-08-28 09:00:00,Australia,Australia,AU,509.61,564.44,27.46,27.46,,false,
2022-08-28 10:00:00,Australia,Australia,AU,495.69,549.26,29.32,29.32,,false,
2022-08-28 11:00:00,Australia,Australia,AU,486.68,538.94,30.87,30.87,,false,
2022-08-28 12:00:00,Australia,Australia,AU,484.91,536.93,31.09,31.09,,false,
2022-08-28 13:00:00,Australia,Australia,AU,478.86,529.98,32.15,32.15,,false,
2022-08-28 14:00:00,Australia,Australia,AU,475.46,525.14,33.33,33.33,,false,
2022-08-28 15:00:00,Australia,Australia,AU,477.63,527.05,33.23,33.23,,false,
2022-08-28 16:00:00,Australia,Australia,AU,476.15,525.73,33.32,33.32,,false,
2022-08-28 17:00:00,Australia,Australia,AU,483.92,534.11,32.26,32.26,,false,
2022-08-28 18:00:00,Australia,Australia,AU,497.75,548.91,30.45,30.45,,false,
2022-08-28 19:00:00,Australia,Australia,AU,505.47,559.28,28.38,28.38,,false,
2022-08-28 20:00:00,Australia,Australia,AU,499.63,552.64,29.69,29.69,,false,
2022-08-28 21:00:00,Australia,Australia,AU,485.63,539.04,31.51,31.51,,false,
2022-08-28 22:00:00,Australia,Australia,AU,482.71,537.36,31.43,31.43,,false,
2022-08-28 23:00:00,Australia,Australia,AU,468.86,522.6,33.4,33.4,,false,
2022-08-29 00:00:00,Australia,Australia,AU,453.02,504.99,36.16,36.16,,false,
2022-08-29 01:00:00,Australia,Australia,AU,436.15,486.49,39.39,39.39,,false,
2022-08-29 02:00:00,Australia,Australia,AU,432.74,482.75,39.95,39.95,,false,
2022-08-29 03:00:00,Australia,Australia,AU,443.47,494.18,38.26,38.26,,false,
2022-08-29 04:00:00,Australia,Australia,AU,453.33,503.43,37.16,37.16,,false,
2022-08-29 05:00:00,Australia,Australia,AU,467.73,518.62,35.11,35.11,,false,
2022-08-29 06:00:00,Australia,Australia,AU,477.91,530.09,33.04,33.04,,false,
2022-08-29 07:00:00,Australia,Australia,AU,480.66,535.22,31.06,31.06,,false,
2022-08-29 08:00:00,Australia,Australia,AU,491.97,548.2,28.75,28.75,,false,
2022-08-29 09:00:00,Australia,Australia,AU,503.41,561.02,26.48,26.48,,false,
2022-08-29 10:00:00,Australia,Australia,AU,506.41,563.71,26.18,26.18,,false,
2022-08-29 11:00:00,Australia,Australia,AU,512.53,569.08,25.99,25.99,,false,
2022-08-29 12:00:00,Australia,Australia,AU,513.86,570.32,25.87,25.87,,false,
2022-08-29 13:00:00,Australia,Australia,AU,511.43,566.2,27.05,27.05,,false,
2022-08-29 14:00:00,Australia,Australia,AU,507.66,560.78,28.38,28.38,,false,
2022-08-29 15:00:00,Australia,Australia,AU,501.9,551.81,30.8,30.8,,false,
2022-08-29 16:00:00,Australia,Australia,AU,499.0,547.87,31.6,31.6,,false,
2022-08-29 17:00:00,Australia,Australia,AU,494.7,543.3,32.22,32.22,,false,
2022-08-29 18:00:00,Australia,Australia,AU,503.67,552.7,31.16,31.16,,false,
2022-08-29 19:00:00,Australia,Australia,AU,523.32,574.51,28.13,28.13,,false,
2022-08-29 20:00:00,Australia,Australia,AU,511.41,562.42,29.56,29.56,,false,
2022-08-29 21:00:00,Australia,Australia,AU,502.09,554.18,30.12,30.12,,false,
2022-08-29 22:00:00,Australia,Australia,AU,490.09,544.38,30.68,30.68,,false,
2022-08-29 23:00:00,Australia,Australia,AU,455.44,509.33,35.51,35.51,,false,
2022-08-30 00:00:00,Australia,Australia,AU,464.94,517.83,34.66,34.66,,false,
2022-08-30 01:00:00,Australia,Australia,AU,441.37,492.61,38.61,38.61,,false,
2022-08-30 02:00:00,Australia,Australia,AU,435.03,485.15,39.92,39.92,,false,
2022-08-30 03:00:00,Australia,Australia,AU,396.17,446.11,44.96,44.96,,false,
2022-08-30 04:00:00,Australia,Australia,AU,440.56,491.84,38.33,38.33,,false,
2022-08-30 05:00:00,Australia,Australia,AU,455.99,507.67,36.22,36.22,,false,
2022-08-30 06:00:00,Australia,Australia,AU,477.2,531.26,32.24,32.24,,false,
2022-08-30 07:00:00,Australia,Australia,AU,490.02,546.93,28.74,28.74,,false,
2022-08-30 08:00:00,Australia,Australia,AU,497.54,556.34,26.6,26.6,,false,
2022-08-30 09:00:00,Australia,Australia,AU,507.52,567.76,24.59,24.59,,false,
2022-08-30 10:00:00,Australia,Australia,AU,525.55,586.61,22.33,22.33,,false,
2022-08-30 11:00:00,Australia,Australia,AU,533.49,593.39,22.19,22.19,,false,
2022-08-30 12:00:00,Australia,Australia,AU,545.09,605.66,20.6,20.6,,false,
2022-08-30 13:00:00,Australia,Australia,AU,554.61,613.16,20.92,20.92,,false,
2022-08-30 14:00:00,Australia,Australia,AU,559.85,618.09,20.62,20.62,,false,
2022-08-30 15:00:00,Australia,Australia,AU,566.95,625.04,19.95,19.95,,false,
2022-08-30 16:00:00,Australia,Australia,AU,572.24,630.01,19.64,19.64,,false,
2022-08-30 17:00:00,Australia,Australia,AU,573.43,630.69,19.87,19.87,,false,
2022-08-30 18:00:00,Australia,Australia,AU,575.72,633.43,19.38,19.38,,false,
2022-08-30 19:00:00,Australia,Australia,AU,570.35,629.05,19.41,19.41,,false,
2022-08-30 20:00:00,Australia,Australia,AU,538.15,595.23,23.86,23.86,,false,
2022-08-30 21:00:00,Australia,Australia,AU,509.23,566.2,27.32,27.32,,false,
2022-08-30 22:00:00,Australia,Australia,AU,500.72,559.29,28.17,28.17,,false,
2022-08-30 23:00:00,Australia,Australia,AU,493.5,551.74,30.02,30.02,,false,
2022-08-31 00:00:00,Australia,Australia,AU,473.14,530.32,33.33,33.33,,false,
2022-08-31 01:00:00,Australia,Australia,AU,462.81,519.77,34.82,34.82,,false,
2022-08-31 02:00:00,Australia,Australia,AU,494.09,550.51,31.56,31.56,,false,
2022-08-31 03:00:00,Australia,Australia,AU,495.91,552.37,31.47,31.47,,false,
2022-08-31 04:00:00,Australia,Australia,AU,511.61,568.88,29.28,29.28,,false,
2022-08-31 05:00:00,Australia,Australia,AU,526.98,584.66,27.14,27.14,,false,
2022-08-31 06:00:00,Australia,Australia,AU,556.06,615.47,22.35,22.35,,false,
2022-08-31 07:00:00,Australia,Australia,AU,548.79,611.02,20.09,20.09,,false,
2022-08-31 08:00:00,Australia,Australia,AU,539.81,602.58,20.57,20.57,,false,
2022-08-31 09:00:00,Australia,Australia,AU,543.45,607.64,18.99,18.99,,false,
2022-08-31 10:00:00,Australia,Australia,AU,547.51,611.2,18.66,18.66,,false,
2022-08-31 11:00:00,Australia,Australia,AU,549.43,612.53,18.75,18.75,,false,
2022-08-31 12:00:00,Australia,Australia,AU,549.62,611.1,19.74,19.74,,false,
2022-08-31 13:00:00,Australia,Australia,AU,555.53,616.66,19.32,19.32,,false,
2022-08-31 14:00:00,Australia,Australia,AU,558.4,617.48,20.29,20.29,,false,
2022-08-31 15:00:00,Australia,Australia,AU,561.57,619.88,20.41,20.41,,false,
2022-08-31 16:00:00,Australia,Australia,AU,569.06,626.47,20.25,20.25,,false,
2022-08-31 17:00:00,Australia,Australia,AU,577.11,633.98,19.68,19.68,,false,
2022-08-31 18:00:00,Australia,Australia,AU,582.61,639.93,18.93,18.93,,false,
2022-08-31 19:00:00,Australia,Australia,AU,580.11,638.15,18.92,18.92,,false,
2022-08-31 20:00:00,Australia,Australia,AU,549.76,608.1,22.0,22.0,,false,
2022-08-31 21:00:00,Australia,Australia,AU,519.47,578.67,25.15,25.15,,false,
2022-08-31 22:00:00,Australia,Australia,AU,475.18,533.88,31.48,31.48,,false,
2022-08-31 23:00:00,Australia,Australia,AU,486.98,544.9,30.69,30.69,,false,
2022-09-01 00:00:00,Australia,Australia,AU,472.87,529.25,33.61,33.61,,false,
2022-09-01 01:00:00,Australia,Australia,AU,410.71,465.62,42.67,42.67,,false,
2022-09-01 02:00:00,Australia,Australia,AU,466.53,521.95,35.59,35.59,,false,
2022-09-01 03:00:00,Australia,Australia,AU,421.16,475.24,42.12,42.12,,false,
2022-09-01 04:00:00,Australia,Australia,AU,484.58,540.41,33.4,33.4,,false,
2022-09-01 05:00:00,Australia,Australia,AU,451.32,506.5,37.78,37.78,,false,
2022-09-01 06:00:00,Australia,Australia,AU,493.18,550.43,30.79,30.79,,false,
2022-09-01 07:00:00,Australia,Australia,AU,516.36,576.33,25.23,25.23,,false,
2022-09-01 08:00:00,Australia,Australia,AU,522.37,583.69,23.22,23.22,,false,
2022-09-01 09:00:00,Australia,Australia,AU,530.09,592.5,21.28,21.28,,false,
2022-09-01 10:00:00,Australia,Australia,AU,532.97,595.12,20.99,20.99,,false,
2022-09-01 11:00:00,Australia,Australia,AU,541.13,602.61,20.51,20.51,,false,
2022-09-01 12:00:00,Australia,Australia,AU,545.2,605.01,21.0,21.0,,false,
2022-09-01 13:00:00,Australia,Australia,AU,543.18,601.56,22.08,22.08,,false,
2022-09-01 14:00:00,Australia,Australia,AU,540.95,596.74,23.88,23.88,,false,
2022-09-01 15:00:00,Australia,Australia,AU,542.98,597.96,24.14,24.14,,false,
2022-09-01 16:00:00,Australia,Australia,AU,550.27,605.33,23.33,23.33,,false,
2022-09-01 17:00:00,Australia,Australia,AU,553.53,607.39,23.69,23.69,,false,
2022-09-01 18:00:00,Australia,Australia,AU,551.01,604.69,24.02,24.02,,false,
2022-09-01 19:00:00,Australia,Australia,AU,547.81,601.79,24.22,24.22,,false,
2022-09-01 20:00:00,Australia,Australia,AU,530.38,584.1,26.24,26.24,,false,
2022-09-01 21:00:00,Australia,Australia,AU,506.52,559.12,29.97,29.97,,false,
2022-09-01 22:00:00,Australia,Australia,AU,497.53,552.29,30.27,30.27,,false,
2022-09-01 23:00:00,Australia,Australia,AU,493.82,549.11,30.67,30.67,,false,
2022-09-02 00:00:00,Australia,Australia,AU,493.92,548.89,31.07,31.07,,false,
2022-09-02 01:00:00,Australia,Australia,AU,485.13,539.14,32.9,32.9,,false,
2022-09-02 02:00:00,Australia,Australia,AU,483.37,537.03,33.22,33.22,,false,
2022-09-02 03:00:00,Australia,Australia,AU,488.62,541.8,32.92,32.92,,false,
2022-09-02 04:00:00,Australia,Australia,AU,487.61,541.41,32.37,32.37,,false,
2022-09-02 05:00:00,Australia,Australia,AU,493.21,546.77,31.68,31.68,,false,
2022-09-02 06:00:00,Australia,Australia,AU,495.72,551.48,29.93,29.93,,false,
2022-09-02 07:00:00,Australia,Australia,AU,499.88,557.29,27.51,27.51,,false,
2022-09-02 08:00:00,Australia,Australia,AU,494.77,553.34,27.11,27.11,,false,
2022-09-02 09:00:00,Australia,Australia,AU,494.57,553.14,26.79,26.79,,false,
2022-09-02 10:00:00,Australia,Australia,AU,494.08,551.61,27.36,27.36,,false,
2022-09-02 11:00:00,Australia,Australia,AU,496.2,553.39,27.31,27.31,,false,
2022-09-02 12:00:00,Australia,Australia,AU,499.56,555.56,27.95,27.95,,false,
2022-09-02 13:00:00,Australia,Australia,AU,496.52,552.66,27.99,27.99,,false,
2022-09-02 14:00:00,Australia,Australia,AU,509.4,564.94,27.04,27.04,,false,
2022-09-02 15:00:00,Australia,Australia,AU,524.36,580.26,25.3,25.3,,false,
2022-09-02 16:00:00,Australia,Australia,AU,531.39,586.69,24.98,24.98,,false,
2022-09-02 17:00:00,Australia,Australia,AU,524.41,578.83,26.08,26.08,,false,
2022-09-02 18:00:00,Australia,Australia,AU,515.17,568.38,27.65,27.65,,false,
2022-09-02 19:00:00,Australia,Australia,AU,518.1,571.45,27.3,27.3,,false,
2022-09-02 20:00:00,Australia,Australia,AU,517.52,570.87,27.56,27.56,,false,
2022-09-02 21:00:00,Australia,Australia,AU,497.22,550.12,30.58,30.58,,false,
2022-09-02 22:00:00,Australia,Australia,AU,478.07,530.96,33.31,33.31,,false,
2022-09-02 23:00:00,Australia,Australia,AU,440.66,492.59,37.81,37.81,,false,
2022-09-03 00:00:00,Australia,Australia,AU,456.1,509.37,35.64,35.64,,false,
2022-09-03 01:00:00,Australia,Australia,AU,444.08,496.14,37.9,37.9,,false,
2022-09-03 02:00:00,Australia,Australia,AU,435.62,486.54,39.56,39.56,,false,
2022-09-03 03:00:00,Australia,Australia,AU,442.54,493.66,38.76,38.76,,false,
2022-09-03 04:00:00,Australia,Australia,AU,444.45,495.15,39.03,39.03,,false,
2022-09-03 05:00:00,Australia,Australia,AU,447.67,499.46,38.13,38.13,,false,
2022-09-03 06:00:00,Australia,Australia,AU,454.21,508.29,35.19,35.19,,false,
2022-09-03 07:00:00,Australia,Australia,AU,474.85,533.02,29.44,29.44,,false,
2022-09-03 08:00:00,Australia,Australia,AU,470.63,530.24,28.77,28.77,,false,
2022-09-03 09:00:00,Australia,Australia,AU,474.51,534.58,27.83,27.83,,false,
2022-09-03 10:00:00,Australia,Australia,AU,488.89,549.24,26.19,26.19,,false,
2022-09-03 11:00:00,Australia,Australia,AU,495.25,553.52,26.69,26.69,,false,
2022-09-03 12:00:00,Australia,Australia,AU,495.13,552.22,27.39,27.39,,false,
2022-09-03 13:00:00,Australia,Australia,AU,505.35,562.28,26.5,26.5,,false,
2022-09-03 14:00:00,Australia,Australia,AU,508.65,565.06,26.52,26.52,,false,
2022-09-03 15:00:00,Australia,Australia,AU,522.39,579.47,24.73,24.73,,false,
2022-09-03 16:00:00,Australia,Australia,AU,531.91,589.4,23.59,23.59,,false,
2022-09-03 17:00:00,Australia,Australia,AU,529.38,585.06,24.95,24.95,,false,
2022-09-03 18:00:00,Australia,Australia,AU,522.96,577.77,26.03,26.03,,false,
2022-09-03 19:00:00,Australia,Australia,AU,516.35,570.07,27.25,27.25,,false,
2022-09-03 20:00:00,Australia,Australia,AU,518.79,572.44,27.13,27.13,,false,
2022-09-03 21:00:00,Australia,Australia,AU,479.19,532.86,32.59,32.59,,false,
2022-09-03 22:00:00,Australia,Australia,AU,429.36,481.02,40.21,40.21,,false,
2022-09-03 23:00:00,Australia,Australia,AU,420.26,472.86,41.01,41.01,,false,
2022-09-04 00:00:00,Australia,Australia,AU,371.66,424.24,47.69,47.69,,false,
2022-09-04 01:00:00,Australia,Australia,AU,430.7,485.0,39.6,39.6,,false,
2022-09-04 02:00:00,Australia,Australia,AU,442.02,496.9,38.29,38.29,,false,
2022-09-04 03:00:00,Australia,Australia,AU,452.49,507.42,37.45,37.45,,false,
2022-09-04 04:00:00,Australia,Australia,AU,463.61,519.27,35.63,35.63,,false,
2022-09-04 05:00:00,Australia,Australia,AU,473.43,529.24,34.2,34.2,,false,
2022-09-04 06:00:00,Australia,Australia,AU,477.38,534.9,31.86,31.86,,false,
2022-09-04 07:00:00,Australia,Australia,AU,498.08,559.59,25.55,25.55,,false,
2022-09-04 08:00:00,Australia,Australia,AU,490.22,552.2,25.68,25.68,,false,
2022-09-04 09:00:00,Australia,Australia,AU,494.85,557.67,24.3,24.3,,false,
2022-09-04 10:00:00,Australia,Australia,AU,499.32,561.65,24.1,24.1,,false,
2022-09-04 11:00:00,Australia,Australia,AU,507.39,568.39,24.06,24.06,,false,
2022-09-04 12:00:00,Australia,Australia,AU,524.47,583.89,23.27,23.27,,false,
2022-09-04 13:00:00,Australia,Australia,AU,530.85,588.71,23.35,23.35,,false,
2022-09-04 14:00:00,Australia,Australia,AU,526.04,582.32,24.75,24.75,,false,
2022-09-04 15:00:00,Australia,Australia,AU,532.02,588.56,24.0,24.0,,false,
2022-09-04 16:00:00,Australia,Australia,AU,532.49,589.21,24.11,24.11,,false,
2022-09-04 17:00:00,Australia,Australia,AU,536.24,593.22,23.59,23.59,,false,
2022-09-04 18:00:00,Australia,Australia,AU,537.75,594.87,23.36,23.36,,false,
2022-09-04 19:00:00,Australia,Australia,AU,530.71,587.82,24.07,24.07,,false,
2022-09-04 20:00:00,Australia,Australia,AU,506.42,562.62,27.47,27.47,,false,
2022-09-04 21:00:00,Australia,Australia,AU,474.08,530.98,31.36,31.36,,false,
2022-09-04 22:00:00,Australia,Australia,AU,475.38,532.61,31.93,31.93,,false,
2022-09-04 23:00:00,Australia,Australia,AU,469.67,526.08,33.64,33.64,,false,
2022-09-05 00:00:00,Australia,Australia,AU,461.94,518.31,34.73,34.73,,false,
2022-09-05 01:00:00,Australia,Australia,AU,462.02,518.03,35.11,35.11,,false,
2022-09-05 02:00:00,Australia,Australia,AU,471.32,526.83,34.51,34.51,,false,
2022-09-05 03:00:00,Australia,Australia,AU,468.23,523.38,35.34,35.34,,false,
2022-09-05 04:00:00,Australia,Australia,AU,478.98,533.99,34.24,34.24,,false,
2022-09-05 05:00:00,Australia,Australia,AU,490.55,547.2,31.43,31.43,,false,
2022-09-05 06:00:00,Australia,Australia,AU,488.57,546.78,29.97,29.97,,false,
2022-09-05 07:00:00,Australia,Australia,AU,485.06,544.82,28.21,28.21,,false,
2022-09-05 08:00:00,Australia,Australia,AU,473.15,533.88,28.37,28.37,,false,
2022-09-05 09:00:00,Australia,Australia,AU,485.57,547.44,25.99,25.99,,false,
2022-09-05 10:00:00,Australia,Australia,AU,496.41,558.03,24.76,24.76,,false,
